task_1_PC_1,task_1_PC_2,task_1_PC_3,task_1_PC_4,task_1_PC_5,task_2_PC_1,task_2_PC_2,task_2_PC_3,task_2_PC_4,task_2_PC_5,task_3_PC_1,task_3_PC_2,task_3_PC_3,task_3_PC_4,task_3_PC_5,task_4_PC_1,task_4_PC_2,task_4_PC_3,task_4_PC_4,task_4_PC_5,task_5_PC_1,task_5_PC_2,task_5_PC_3,task_5_PC_4,task_5_PC_5,task_6_PC_1,task_6_PC_2,task_6_PC_3,task_6_PC_4,task_7_PC_1,task_7_PC_2,task_7_PC_3,task_7_PC_4,task_7_PC_5,task_8_PC_1,task_8_PC_2,task_8_PC_3,task_8_PC_4,task_9_PC_1,task_9_PC_2,task_9_PC_3,task_9_PC_4,task_9_PC_5,task_10_PC_1,task_10_PC_2,task_10_PC_3,task_10_PC_4,task_11_PC_1,task_11_PC_2,task_11_PC_3,task_11_PC_4,task_11_PC_5,task_12_PC_1,task_12_PC_2,task_12_PC_3,task_12_PC_4,task_12_PC_5,task_13_PC_1,task_13_PC_2,task_13_PC_3,task_13_PC_4,task_14_PC_1,task_14_PC_2,task_14_PC_3,task_14_PC_4,task_14_PC_5,task_14_PC_6,task_15_PC_1,task_15_PC_2,task_15_PC_3,task_15_PC_4,task_16_PC_1,task_16_PC_2,task_16_PC_3,task_16_PC_4,task_17_PC_1,task_17_PC_2,task_17_PC_3,task_17_PC_4,task_18_PC_1,task_18_PC_2,task_18_PC_3,task_18_PC_4,task_19_PC_1,task_19_PC_2,task_19_PC_3,task_19_PC_4,task_19_PC_5,task_20_PC_1,task_20_PC_2,task_20_PC_3,task_20_PC_4,task_20_PC_5,task_21_PC_1,task_21_PC_2,task_21_PC_3,task_21_PC_4,task_22_PC_1,task_22_PC_2,task_22_PC_3,task_22_PC_4,task_22_PC_5,task_23_PC_1,task_23_PC_2,task_23_PC_3,task_23_PC_4,task_23_PC_5,task_24_PC_1,task_24_PC_2,task_24_PC_3,task_24_PC_4,task_25_PC_1,task_25_PC_2,task_25_PC_3,task_25_PC_4
0.06652272350541028,-1.798891857331929,-0.037148962640046135,0.4557635979309811,0.9557941193291624,-1.2615426042387012,-0.9600038690104515,0.8868525567087872,0.0797200826715334,0.33556971066666325,-1.7221536825595658,-1.6766006659122765,-0.22936409239418978,0.8169594102040232,-0.1125859304629363,3.167435692704799,3.7464778109618155,-0.0015965058129505225,-2.0727274782173426,1.7661360727130797,-3.9577483855431583,1.0604724721693015,-1.1373818617171307,1.0617790370441427,0.9476137655919505,-2.147043873830439,-1.195286153810265,1.324200330185271,0.9342347032179149,-4.328778289804414,-1.5760756304631163,2.2719398322979916,2.112575479389927,1.5951379515050796,-1.6451216179255221,-0.29570963638433384,-0.5003351934109453,-0.3575662121344938,-0.4264775770212912,-0.5776328807362433,2.737517194546068,-0.5421082288964439,0.4350653544707246,-1.4247837240551198,-1.3867863323476048,-0.8418674800878474,1.3006661340391183,2.1087670910180005,-1.7701079013302405,-1.0559081833184054,-0.30635087150488055,1.737970245913269,0.7954025327960037,-1.8115778012669363,0.9212337744661249,0.4109474377434093,0.3457058020700673,-1.8151854934050313,-0.7988378233115563,-0.22091988836111257,1.5026002443486162,0.8720743350098836,-0.5610450866325024,-1.0725776911611653,0.7937787607450866,-1.3765175135345213,1.1459665429260328,1.7756912378744993,-0.8895847987377533,0.610174428409035,-0.027142579958190586,-1.334860081311033,-1.610108108898048,-0.9810886441424788,0.02478347969282125,-3.6155082779129275,-0.04162967291643321,0.08777899349205832,-0.5918876683229729,0.6464800002754018,-2.2369520534691367,-0.2536095151369626,1.1326313094304241,-3.335840157490797,-1.340842936648763,2.9260571382998593,0.5128676572576422,-0.36976191091430594,4.027973909099505,-0.22944605593276188,0.08500335055862333,-1.4234734866491705,-0.39648415377162644,2.812864156959041,0.1390131413251489,-0.7138614986609004,-0.34604563368213104,1.9346952900588748,-1.0477490701641665,0.23285144028313648,-0.2524147852943126,0.22047044026421406,2.202058524621359,-1.3665988407491232,0.15235545188186744,0.39014642987711395,0.47517443820798067,0.16208636195928539,2.6830809161348554,-3.5314589369599956,-0.5524476589666552,-6.748531622870214,1.9440723503027428,0.18621191072064988,-2.679140172355404
1.3928125285917683,0.08144488204487318,-1.1778964656607254,0.15302094339579608,-0.3777155938998052,4.43251103140969,3.854585896647115,-0.8181724035146397,4.990018948044641,2.032980750918128,-0.24605009122779584,-2.7409072025000247,-0.13471067201193637,1.230182640188156,-0.8013737820314186,0.7547623205331201,-1.7747420312701914,0.9495547882856679,0.6638339475955338,-0.03643518249966028,-0.38087825694368854,-0.4786112790421349,-0.12717806186683053,-0.779201600745543,-0.2052683908105021,-0.5816320578146859,-0.371327090910742,-0.4548611289451287,-0.6212363297197492,1.0114618285898438,0.8700550371006354,-0.5915280829534812,-0.9162550422262078,1.1072565608485643,-3.8587424095693597,3.376576321931404,-1.900013477166925,-0.5177489912731804,-0.20347815301413713,-0.4138052847247462,-0.5190212921073712,-1.111244063821611,0.2031884897215775,0.3678456441968492,-0.09275904394716541,-0.3631339506248226,-1.417208194653778,-2.6291905961571604,0.7454488658791718,-0.7859277607198194,-0.521482710898165,-0.48349328002825787,-1.8304961160600832,-1.182407501177941,1.7352765729761876,0.6948810621537265,-1.218617066160768,0.9032751930591777,1.224201600585809,-1.832441701033077,-2.5073371660889,-0.11067338220717424,1.4590341987190671,0.41732437918195103,-1.3521706470578767,0.7488513211039761,-0.6639758034850001,-0.9483428100962692,0.2361001662147404,0.8238015099771205,-0.29461492871055334,-0.6636919016658666,-1.8251950439080025,-1.4487717675632035,-0.5915544169922333,-2.951711166223609,0.9610051230432523,1.4117979019856075,-0.004827005581250649,-1.0475083054559367,2.2008027863909643,-1.0316563762242708,-0.08810721167546304,-0.13785638579629125,-0.2900025667215628,2.463453462676074,-0.37098938273468046,1.0520563743954967,1.094059715204172,1.4019293904965853,-0.24158656264728937,-0.46572411924512436,-0.1577693618088949,5.576060730827694,1.1399205357344941,0.7945298046426669,1.2324850430660512,-0.5366203791220442,0.7652967818492517,-1.8870496405624912,-1.3177167952881477,0.5699326564513548,2.2444121730589233,-0.04892959574390683,-0.031810267500362144,-0.5079654177559254,0.38315536833356983,-1.7119984297123518,-1.5249153355525564,-0.8547728721680176,-0.6847587924216809,-2.0827942186313884,1.817327720431804,-0.4774118643396282,-1.3720187611874481
-1.2443597028011832,-0.8368750866510635,-0.5894653339784636,-0.41450500152651315,0.014707526032618903,-2.5118371503729198,2.8709528733835987,-1.7076070562582193,1.0092903240166005,-0.6723533039588513,-2.2602864168446577,-1.094068493345148,-0.01497833324995132,0.6615742333633083,0.288084705530015,2.712541808856406,-0.6810958047923019,-0.15265130950635977,1.3700759789746613,0.18526404283737127,0.24222561818313929,-1.5163641391653238,-0.07977318955291589,-0.7811472462998813,0.30388532094037446,0.8999323935155131,-0.9271979931155274,0.5250677419728654,-0.23998431095132,-0.18434747496314804,-1.2841825501534068,-0.6064926003531279,-0.6125866840803635,0.995832261398717,-3.2710618171998216,0.4125099731031583,-1.5716417038301391,3.3653758773073332,-2.0715568464773124,-0.962466651535361,-0.40666686953907805,-0.11778769492751721,1.1215046930441634,-4.4785878249042685,-0.24988593009911034,-0.7160695845300121,1.535180220013624,2.2004882121155194,-0.5363920461415331,0.4582417031009715,-0.016375007137883972,-0.5845845997992352,-0.9280631075551339,-0.2170025440035282,-0.9413985383692057,-0.9062047088473644,0.6270868256680621,-2.3657018230419684,-1.847359384381702,-1.4456247376733407,-0.11623969665751686,2.9934853722040775,-1.2137692079765696,-1.0008339074689547,0.7344001827087312,-0.010438136059704516,-1.4416204428067216,-2.8111245464888914,-1.521865494031619,1.4551266723633558,-0.6590912913404168,-0.7611526150354508,2.200872394893051,0.16021683041183116,-0.4457923717506023,3.4468423787981095,-0.044288666250489744,0.06665675930003602,5.089105899093032,-1.1829552077173056,1.2038735043415387,1.0724272969771873,-0.7424962834683224,0.46294129784159577,0.19844513284408127,-0.7101636314549611,-0.3378016121955585,-0.5390523866393291,-1.338746162729737,-0.4555082449946561,-0.3730144798664102,-0.08801619917053284,0.3249931687066336,-1.0606689482997782,-1.8595860484091575,-1.2156743978324607,0.24156242603965264,-1.3858969041258051,-1.1857436150603642,0.25990130117336413,0.9599300688067566,0.984331543382494,1.1934126469763007,-2.335999687295797,0.7170418005667523,-0.21304328248120696,1.1658104619337992,-1.066963254765259,-1.9703874117219613,-0.24173572688790537,0.4927099421126076,3.0137759340820955,-0.2338878334412608,-0.6681939647009228,1.6801317341599546
0.5249200125787554,-0.04685718570759704,0.8596740503067284,-0.6747950808867732,-0.5160121778044099,-2.5972953728156023,2.6836696328051133,-0.6614305406492216,0.3060554180879341,-0.0992925901596524,-0.008481181667305387,3.360833394799005,-1.2220444669437585,-2.8594003460313524,0.2727088376656027,0.48787878851578786,-2.204631305511486,-0.1174120567335529,0.4541921421786377,0.285615340622916,-1.7886777845010267,-0.5812868901524308,-0.8817884724405719,0.4763819145325717,-0.6727666881113691,-0.7636274005430846,-1.6751780332845405,1.3674897423670889,0.014322647446096235,-4.620051835708464,0.44352542700825426,0.8050505247355677,0.8600191199301948,-0.5317021221612219,-0.8646968514791905,-1.090727287527719,-1.0069271337792796,2.069824127140787,-0.9213622962942294,-0.7059380416475791,0.7866847890595324,-1.4871983592194087,0.6384687964512853,-0.4886502580157061,-1.5105498902581824,-0.2420999536581609,0.36250110011650516,0.8833167406742418,-1.305339895561389,-0.0013711365311721475,-0.044469897298558804,0.11824981050310186,2.9321744311657363,1.3364906214578205,-0.4909367860016305,-0.4558247755215413,-0.1057879975968957,-1.603008728732276,-1.6378135225425092,0.5047974115784962,-0.22193917900510862,2.767998459174394,-0.6900086236632812,-0.4121868347782568,0.24210601324422967,0.20098491698940318,-0.263800937160036,-5.121629398514784,1.0476536603241533,0.3510719994404601,0.23203379182209713,-1.1026113222613272,-0.22090635528328262,0.7551159385321241,-0.2439264168209229,-0.15059212407950345,11.8467798923324,-4.013054430412687,0.7655409887550583,-2.002304777385965,2.8514501036637734,-1.2811975445241754,-0.2547934786805891,1.7553081330752465,-0.700720960337504,1.0301913574752566,-0.8752614171704293,0.7931038821086298,-5.076541458627795,0.1842441706573016,3.42658840873516,2.0649095885997983,-0.5476160221451714,-5.359751946301817,-0.3309790297493087,0.13403886419284905,1.523549195752202,-4.345877083127533,0.4835784007653894,-0.011192784691271782,-0.33779151890607784,-1.4298911480246854,-3.0699720743262726,1.5852464683029728,0.058845647580194956,-1.6449499390370366,-0.2401837596204021,2.645679493324842,-0.6034911933227755,-1.0381076031277638,-1.2923163675778964,8.0582274751217,1.063756256632066,1.5229728815272536,-0.788497794083614
3.72121638115139,0.3343210523001511,-1.5668356301154212,0.04194627805932156,0.7312462898418006,-2.7011304901547586,-0.6005573701186198,-1.041089649039726,1.0546690013177507,-0.09146729689047155,-3.1633753779064673,0.4717611120059606,-0.6485871058981394,0.17582000220478053,-0.27346684175795327,0.8093225624589585,-1.8648010597052342,-0.10283511004263321,0.6107820863439269,0.23008991865755662,2.4227761239366745,0.03485278757814356,1.7515280116504386,0.9264030713129964,0.7924433458088527,-3.093009356841865,-0.3846255138031482,0.7403104430713222,0.35370387762644867,-0.8783372378431326,-1.1739786252749616,0.05002532506561894,0.20710127808465195,0.24386225705630332,-2.8734291325050734,0.4813090455022481,-0.8345356693544816,-0.13117293994385246,-0.7673423387959903,0.547594362161414,-2.980219558439372,-1.0094952123097314,-0.10781945969627534,0.10659623949893408,-1.427938362541371,1.4252252028413164,-2.1666606107592887,-0.3500456246949018,-1.1012059842646118,1.413935849175004,0.5555647122449472,-2.565135750460533,-2.4886312811764846,1.0005617298509135,-0.09347904139934433,-0.8474506286041705,-0.1439044382036635,-0.6460738380143541,-1.5605428329265985,-2.3313454193015444,0.061380596590387936,-0.23773853489682353,-1.1905130946476046,-0.4294742716429922,0.8221014090046795,0.43040435300588614,-0.3632051303229588,2.781886276859802,-0.4372111674028403,0.08408365770272741,-2.984145245557752,0.7914025359644576,-4.267486122568062,-1.5124879061304919,0.19045747410591574,-1.976303977777166,-2.2042643729124056,-3.869013158376587,13.834248779118248,1.1493850066605595,-1.6242016939970108,-0.24245491208928985,0.7134920664672386,-0.16638023754861733,-0.4510119431020239,-1.2537897229857027,-1.3224504374141217,-1.3278245371026796,-3.157391356884736,-0.06238819115575506,1.5208608636961725,1.7873047922496015,-0.16695168500548735,-0.25591031817117993,-0.4416214099602759,-1.6524159808877639,-0.8395257015172041,-1.8659768062065087,0.9773413710355784,0.46691245797724434,-0.012673779652874327,-1.9855503165657729,-1.1949436444058577,-1.4867642905578617,1.780218671325766,0.06486611549386397,-0.662960552255926,-0.3867132016404079,0.5935439575154439,-1.5040085119882756,-0.82653743901054,2.015097541434618,1.928821836676033,-1.5233233881707509,1.2303341194634683
0.1820402326422381,-1.0674391122774396,0.002408533434159461,-0.22192203613130249,0.07567609388168282,-2.9833936498221303,0.1998051668496023,-2.004788273991784,0.7559014019395742,-0.25224470125677845,-0.3736823481649566,-1.7867496042433801,3.172133330967924,-2.8765823863438698,-4.149982980462558,-0.0027883040440830984,-0.4265429664728373,-0.644740535528578,-0.5857251220947352,0.4325289434051757,-2.8884809805493767,0.6571124005984711,0.10813532480877792,0.14741178842431527,0.07697403422638471,-0.2597151892224076,-0.5580785375923943,-0.9317532927582748,-1.3254548853194308,0.1904071143593864,-1.321986459479914,-0.6751995037620878,-0.45379654355218974,-0.16653554908960558,-0.05674535104458649,0.43357922163113155,0.5424643849764541,-0.497863098577603,-3.5499299198820844,0.26357833850728957,0.087473173738813,1.6399946133445236,1.4539869722428405,-0.7439469577278467,-1.6843838043822896,-1.0670719374452209,0.9100773064496029,1.1870967377757888,-1.080963545273338,-0.353578700933423,-0.14662732859600358,1.319676557171919,-0.6190288461225659,-0.5047892997319147,1.272523084765982,-0.29803293457127134,-0.12115374537107755,-0.39719965119545,-1.6172584583793617,0.23152462357453288,-0.14278151018323337,1.60091131150593,-1.1643626104959268,-1.3137714574157313,0.827892841505597,-1.9643137550337817,-0.09086076582456874,-2.3147615880414,-0.6976101926125384,0.7508381206158108,-2.222329497561449,-0.664119108629178,3.7786377717881057,-0.09143743092905504,-1.0975891841748844,6.542436800223678,-0.4444445385510415,2.2149536636958023,0.6221747497850486,-1.5125701763668968,0.6493235901460646,-1.547359686026612,-0.36114398717661084,4.88476234156455,1.747349990715851,-1.4649983893797713,-0.2709549027056647,0.9471919194871766,-5.915466083313134,-1.002897651718865,3.213236081463255,2.2475626552835712,0.31387575152501623,-3.372099191512626,-1.3160918855277195,-0.7043408695526062,0.6231179544577027,-3.844344951858631,-0.47099748111747247,0.7576303085753864,0.6383070849893365,-1.0675510401053832,-3.9554700008411325,0.3740375079037166,1.2758598912431514,0.491379207809183,-2.3149643992642632,4.075097039389363,-3.8139168039981253,3.474828616378202,-0.7716402642490438,8.904674744111597,-0.06189232126641309,1.5639512714408688,0.3695477846162402
0.8557930464045749,-1.0740764020793856,1.5452672567046586,-0.10613651184454792,0.8701288352595826,-1.9482417604554252,-1.4836023124294873,0.22562700479214548,0.5666147544664367,0.20416454139857373,-2.459991043047751,1.0619306575112948,-0.24851949735225706,0.23073294520204193,-0.3616886633720194,1.4005457435383364,-1.378689564289415,-0.10165600300309797,0.7958988170056155,0.19890102074607527,-2.156454772104071,-0.9144096010774817,-0.3922029089740768,0.4952392805416223,-1.4298075075797565,-0.07376003924919464,-1.4988457820372365,0.8139346846752684,1.4514906226891937,2.5580440282025125,-0.36447034467795847,-1.3117903945686076,-0.23965938124767744,-0.8114912612027071,-1.18767014325992,-1.7699075528274053,0.13511452977620653,-0.02245224036237728,-1.0094841608410179,-2.2286339741811974,1.0168594635804544,0.07997938680033476,0.09332454984701212,-0.05494387340411066,-0.9754074417656644,-0.16440873268335393,2.28206264585491,0.2906586330190409,-1.5864808383987297,-0.32262795395044813,0.5900902309380889,1.9569613067824552,-1.4281564676972294,0.32837035573722595,-1.5467191328460062,0.2963710044185485,-1.0479359100485799,-0.5102421734332566,-0.17847479342596806,1.6759665770516372,0.029462099925474806,-0.3046019924517905,-1.1116842697598268,-1.5341320593143448,1.8763026235065972,-0.017472108047598422,0.8106258849579959,2.1460667180951094,-2.4266211183254907,-0.20229963260263503,1.449026538104775,-0.5276098365461006,-1.9842452630095928,0.18433312586645725,0.3901782700556247,1.3289598817963268,1.5646594942875245,1.875770738169424,0.2512439858284531,-0.37590613672031586,-0.6341390559465876,0.46620678468950794,2.246801692881181,-0.504203276402467,0.19085124172101162,2.747595237588797,-2.5986280839460627,1.80619013759251,-2.0938781569902165,-1.8214614805624718,0.7103716754747723,1.9704750053975513,-0.05986737852340738,-4.0926259586778215,-1.5011659873851388,-0.035775096571380956,1.3248229001995744,-4.5261147997481554,5.850470696536719,2.832370674682561,6.5810316115116185,-2.8771661538128086,-0.17220003522509628,0.7750091417317135,2.616431244688216,0.5920064018623313,-3.4439145678830276,0.38550849115515096,-1.3382355700141966,0.5495035775940396,-0.2833509693310341,0.40180912519800666,-3.1653351840528847,1.1659642744991523,-0.20458287032887854
1.571084271026288,-0.8379992266178202,-0.1484011940995889,-2.4219928868960947,0.7422870640088072,1.2525072250555411,3.713016857342409,3.428212676179761,0.15569035531716052,-0.9204951813240121,-3.771444438581541,2.819872538818244,-2.4616351679563633,-0.34091028179971394,-1.5802286487137294,1.978343441258787,0.6818946254850391,0.03698771020224882,-0.3774570920383373,0.17063223250006967,2.4699196750976187,-2.459580590499674,-0.20220271958509026,-1.1592891169680786,0.4247979271387794,-0.45808553826819703,-1.2807369105719941,-0.6316454430215208,0.6347986037346232,-2.1876583630822,0.8823569174697788,0.35777889735494756,-0.02113053170323803,-0.7131044881308313,-3.344395482672618,1.8172593307931877,-3.031181449593436,2.16649329424379,-4.28316042768831,4.828814561601078,1.290775338040624,8.972768551740424,-0.4596924360929214,-0.9607218386204368,-0.4531658762052393,0.9423240417199716,-0.39088266297755103,0.5344690691261992,-0.2085170445344008,0.6488448046912395,0.004515448201170764,0.16637693194346748,2.9724142843051773,-0.880097459857275,1.8298485194023946,0.35209482293875644,-0.06932331412197225,-0.7220372131883382,-1.7114240933692213,-0.4197656118407179,0.4488076469413626,0.5666399329967026,-1.5859266691936682,0.5201708563774046,-0.22607062466972513,-0.36204143641624376,-1.3892995350147703,-1.359150503939205,-2.348352589230929,-0.1628603919809281,-1.1148046617252396,-2.3866949192241877,0.33994341911328435,-0.34441110945815057,-0.389311518717341,1.608082724861614,-0.29840770760994867,-1.0827133681372725,-0.4875478878972653,-1.125274635065001,-1.0843119854570489,-1.1031263667810245,0.0980119327324198,2.9337160127542776,-0.47647602396378236,-0.9209117816836417,1.2710869677889416,-0.516860614670759,-1.360956672566439,-1.3127527093818692,0.06293249768243143,1.580207515820422,0.11690662638168264,-2.8271843698055745,-0.07692387283321098,-1.3496442816890937,0.2657787102383773,-0.8162380375049975,-1.84911293394091,1.9336701608635016,0.8561903089270676,-0.6085264941786088,-0.7566135373262513,-1.7053738766268083,1.8363056174053227,-0.9039464675894815,0.25115045609541037,-2.033373953986309,3.7225791242280475,3.6693940503248346,-1.9747058200591054,3.620715144320322,-2.920430722556482,1.1921402106873795,0.6504745681780205
-0.8110799890993141,-1.7287867813755873,0.622613304912616,0.36674909152526486,0.25857294830357214,-0.3823318153327032,-0.7177850117486902,0.987443382542237,-0.26119296219085353,-0.6235377001752047,1.1392175122410437,-1.7800076151409285,-0.7611125338288951,-0.27350576238664986,-0.9500784070464038,-2.051347733485037,2.1975015829409816,0.2901878271696141,1.6191820485813677,2.5861332553514345,-0.3962235758607854,-2.1689644276048745,2.339055838220681,1.1682426362944358,1.88970299317139,-1.2355243444299975,2.3404458877535714,-2.5860504392100703,1.6291677956090451,-1.6454342608791943,2.3225877793309953,-0.9308265187731892,-1.5374956845964511,0.05687409538777645,-0.019923549700620723,-0.22852924263690844,2.7383065240627436,0.21763715738725103,0.33551727169345286,-1.7706614405318475,1.1025797039076703,0.3882548571326584,0.02140827511280729,2.091420983127987,-2.068843167658762,1.2303554920416242,1.1017968925143369,-1.731947985240113,-1.4675363589872223,1.130668341592242,0.7923384727632717,0.40178859313091086,-1.2392009295404032,-1.4402234767568662,-0.4352758310263778,0.6316377845713687,-0.4603457564213593,2.1763015355271484,-0.5667005421025106,0.43974488314360033,-0.022841618028076473,-2.7662920304353187,-0.5857931295318882,-0.3253492313571291,0.8612210792058668,-0.031576463424154017,1.1156050654817693,1.3086288270938637,-1.828940626326923,-0.5146658972617544,1.0136868832062216,-1.7023549627041967,-0.15087307918324755,0.9140895431871671,-0.07194977108829605,0.04677586109265908,1.3203851951896812,-0.2714262481524552,-0.026930464076055545,-0.6642402545063925,-1.8496009486067753,0.14387337985848184,-0.7717910516723698,-1.1502521405165451,0.054960585706038685,0.8011539441943163,0.30009408543159943,-0.15383689724290794,0.31205142626533344,-1.1708379584839042,-1.2618367800299346,-0.002689133922154722,0.351499591351054,3.3409337928848974,1.1787190168945567,0.09002965435500515,0.3378578326353924,0.7642837546935604,-1.5434180097825496,0.9950282447323089,0.5340126295882861,0.22123553375693475,1.8347881190194122,-2.0724666001579886,1.2299179704969483,0.0724206239209369,-0.18840886408697582,-3.8013108533459987,2.065559027733341,2.776640895091004,0.6549446770150021,-1.701364403737478,-2.0118504126074477,-0.022621098225619387,0.6092749269786891
-4.0432696800784775,1.9400306855280163,1.055380196800673,0.44268209189745505,0.7364603021083798,2.0075760976926555,-1.4489390509471598,1.0924104264430299,2.2994605432374193,-2.3472883483951437,1.2236183531883955,-0.6598046285994262,-0.0813250647301757,-0.11271124515659127,-1.0804490944310545,-2.7972190776891876,2.557845110846142,0.575535678275949,1.0455178651709347,0.4865091891087674,2.104179272033133,-1.6196890590474664,1.567366143332098,1.002644014261137,0.801320630838748,3.4166197200439363,1.4610825673359782,1.5071324414821277,-2.274645885624136,7.836436832492428,3.879100471816785,4.315203854667851,8.109676281753893,0.4318426303192577,1.8335190348117036,-1.2929936527161567,0.2637662325407841,0.6881208683758504,1.2174605540340564,-0.31944224263354026,-0.2893136596692984,-0.37359669882191177,0.03270981528609298,1.7884920756733995,-1.8277374476318238,0.12110084970929726,-0.16339925352071144,-2.46240116934001,-0.9675584584004184,0.3099502851874071,0.2955882268766388,0.843736532754404,-1.8638091499722573,-0.01316029948003575,1.4850656069019517,0.03291281870802046,-1.202552343232124,2.910363447366947,-0.09090360873694656,-0.06687166102019132,-0.7967515059157568,-3.6581131189827065,0.7698576428257139,-0.04198748383322038,-0.3418507208518224,-0.5233499699216451,-0.06680906662758537,1.3974915630979416,-0.3726272057514345,-0.3233382364852024,0.9651700382677662,-1.3973477533294418,-1.6954032232101384,-0.253942152688599,0.5296240345962171,-2.380257114570176,0.40280529429779166,0.4863772951755011,-0.2456694116081657,0.19542263898248555,-1.6836786683163554,-0.14361116050820485,0.7423715720447344,1.6858981734958136,-0.2937200147210225,0.2668590178336774,-2.8421777150591945,0.5731726733404131,1.2403180522158481,0.35563184037832674,-1.0772221542689164,0.37159797561151714,-0.5208620485734451,7.9579431801817595,3.0598899950250646,0.883287705837467,2.101013551899618,3.2810268259869053,-0.08946778004518494,0.13898191907447965,-0.6511227777482815,0.07438987503665923,5.828143842920754,-0.45327418270101755,0.06525055325485066,0.7904780258668951,-0.38106819150494303,0.9283774565528319,1.7240375126512542,-0.3427396342758136,0.1066469163969311,-2.237702779243429,-0.5777798268167473,-0.2866005270615028,-0.2759448459944702
